ROI,Behavior,Corr,p-value,nsamples
Left Thalamus,CBCL-obsessive_comp_prob_score,-0.0312893109387372,0.9301069893010699,14
Left Thalamus,CBCL-oppo_def_prob_score,-0.009022199366012779,0.9923007699230078,14
Left Thalamus,CBCL-rule_break_behav_score,0.10006103143686863,0.7127287271272873,14
Left Thalamus,CBCL-sluggish_cogn_tempo_score,0.4718011546209911,0.09259074092590741,14
Left Thalamus,CBCL-social_prob_score,0.3897898151791092,0.1645835416458354,14
Left Thalamus,CBCL-som_comp_score,0.12795029182803036,0.6521347865213478,14
Left Thalamus,CBCL-som_prob_score,-0.029916694433910627,0.9387061293870613,14
Left Thalamus,CBCL-stress_prob_score,0.09933871652023654,0.7121287871212879,14
Left Thalamus,CBCL-thought_prob_score,0.057781344637538416,0.8249175082491751,14
Left Thalamus,CBCL-total_problems_score,0.18681318681318684,0.5069493050694931,14
Right Precuneus,CBCL-aggr_behav_score,-0.08000493872889934,0.7963203679632037,14
Right Precuneus,CBCL-anx_prob_score,-0.09386793281621159,0.7561243875612439,14
Right Precuneus,CBCL-anxious_score,0.029087432860374057,0.9185081491850815,14
Right Precuneus,CBCL-attention_hyper_prob_score,0.2355700973684259,0.40535946405359463,14
Right Precuneus,CBCL-attention_prob_score,0.33223589622109406,0.2415758424157584,14
Right Precuneus,CBCL-conduct_prob_score,-0.04481767828776163,0.9077092290770923,14
Right Precuneus,CBCL-depressed_score,-0.0312538153958997,0.9183081691830817,14
Right Precuneus,CBCL-depressive_prob_score,0.4422495224180825,0.1121887811218878,14
Right Precuneus,CBCL-externalizing_score,-0.159118450591631,0.5957404259574043,14
Right Precuneus,CBCL-internalizing_score,-0.07726344618240621,0.7981201879812019,14
Right Precuneus,CBCL-obsessive_comp_prob_score,0.044699015626767424,0.8673132686731326,14
Right Precuneus,CBCL-oppo_def_prob_score,-0.0902219936601278,0.7741225877412259,14
Right Precuneus,CBCL-rule_break_behav_score,-0.219646166568736,0.45455454454554545,14
Right Precuneus,CBCL-sluggish_cogn_tempo_score,0.0829801025715311,0.7775222477752225,14
Right Precuneus,CBCL-social_prob_score,0.2851034076738627,0.3147685231476852,14
Right Precuneus,CBCL-som_comp_score,-0.013708959838717538,0.9689031096890312,14
Right Precuneus,CBCL-som_prob_score,-0.18640401916513546,0.5195480451954805,14
Right Precuneus,CBCL-stress_prob_score,0.07505591914862317,0.7845215478452154,14
Right Precuneus,CBCL-thought_prob_score,-0.3089079578699169,0.273972602739726,14
Right Precuneus,CBCL-total_problems_score,0.032967032967032975,0.8987101289871013,14
Right Anterior cingulate and paracingulate gyri,CBCL-aggr_behav_score,0.19556762800397623,0.48395160483951605,14
Right Anterior cingulate and paracingulate gyri,CBCL-anx_prob_score,-0.21902517657116038,0.44695530446955306,14
Right Anterior cingulate and paracingulate gyri,CBCL-anxious_score,-0.27073687508502015,0.33936606339366066,14
Right Anterior cingulate and paracingulate gyri,CBCL-attention_hyper_prob_score,0.10667325163853246,0.7139286071392861,14
Right Anterior cingulate and paracingulate gyri,CBCL-attention_prob_score,0.1107452987403647,0.7051294870512949,14
Right Anterior cingulate and paracingulate gyri,CBCL-conduct_prob_score,0.04010002794168146,0.9009099090090991,14
Right Anterior cingulate and paracingulate gyri,CBCL-depressed_score,0.13394492312528442,0.6431356864313569,14
Right Anterior cingulate and paracingulate gyri,CBCL-depressive_prob_score,0.2577936914597868,0.36896310368963103,14
Right Anterior cingulate and paracingulate gyri,CBCL-externalizing_score,0.14143862274811644,0.6417358264173583,14
Right Anterior cingulate and paracingulate gyri,CBCL-internalizing_score,-0.26490324405396415,0.3605639436056394,14
Right Anterior cingulate and paracingulate gyri,CBCL-obsessive_comp_prob_score,-0.2860737000113115,0.31296870312968705,14
Right Anterior cingulate and paracingulate gyri,CBCL-oppo_def_prob_score,0.1691662381127396,0.5791420857914209,14
Right Anterior cingulate and paracingulate gyri,CBCL-rule_break_behav_score,-0.1049420573606183,0.7231276872312768,14
Right Anterior cingulate and paracingulate gyri,CBCL-sluggish_cogn_tempo_score,-0.011854300367361584,0.9913008699130087,14
Right Anterior cingulate and paracingulate gyri,CBCL-social_prob_score,0.41651825964853384,0.13758624137586242,14
Right Anterior cingulate and paracingulate gyri,CBCL-som_comp_score,-0.21705853077969436,0.46955304469553044,14
Right Anterior cingulate and paracingulate gyri,CBCL-som_prob_score,-0.3336862071474647,0.25437456254374563,14
Right Anterior cingulate and paracingulate gyri,CBCL-stress_prob_score,0.017660216270264276,0.9593040695930407,14
Right Anterior cingulate and paracingulate gyri,CBCL-thought_prob_score,-0.11334032986594075,0.7117288271172882,14
Right Anterior cingulate and paracingulate gyri,CBCL-total_problems_score,0.01978021978021978,0.9517048295170483,14
Left Lobule VI of cerebellar hemisphere,CBCL-aggr_behav_score,0.3600222242800471,0.20617938206179381,14
Left Lobule VI of cerebellar hemisphere,CBCL-anx_prob_score,0.38441153439019987,0.17598240175982402,14
Left Lobule VI of cerebellar hemisphere,CBCL-anxious_score,0.425124018728544,0.13338666133386662,14
Left Lobule VI of cerebellar hemisphere,CBCL-attention_hyper_prob_score,0.3889128965988163,0.17598240175982402,14
Left Lobule VI of cerebellar hemisphere,CBCL-attention_prob_score,0.13732417043805223,0.6345365463453655,14
Left Lobule VI of cerebellar hemisphere,CBCL-conduct_prob_score,0.1910648390162469,0.5117488251174882,14
Left Lobule VI of cerebellar hemisphere,CBCL-depressed_score,0.04464830770842814,0.8819118088191181,14
Left Lobule VI of cerebellar hemisphere,CBCL-depressive_prob_score,0.10889561104766857,0.7041295870412959,14
Left Lobule VI of cerebellar hemisphere,CBCL-externalizing_score,0.32707681510501924,0.25337466253374663,14
Left Lobule VI of cerebellar hemisphere,CBCL-internalizing_score,0.384109703878248,0.17498250174982502,14
Left Lobule VI of cerebellar hemisphere,CBCL-obsessive_comp_prob_score,0.21008537344580688,0.45935406459354067,14
Left Lobule VI of cerebellar hemisphere,CBCL-oppo_def_prob_score,0.4691543670326645,0.0963903609639036,14
Left Lobule VI of cerebellar hemisphere,CBCL-rule_break_behav_score,0.329469249853104,0.24797520247975202,14
Left Lobule VI of cerebellar hemisphere,CBCL-sluggish_cogn_tempo_score,-0.3532581509473752,0.20777922207779223,14
Left Lobule VI of cerebellar hemisphere,CBCL-social_prob_score,0.1603706668165478,0.5725427457254274,14
Left Lobule VI of cerebellar hemisphere,CBCL-som_comp_score,-0.01142413319893128,0.9835016498350165,14
Left Lobule VI of cerebellar hemisphere,CBCL-som_prob_score,0.1380770512334337,0.6233376662333766,14
Left Lobule VI of cerebellar hemisphere,CBCL-stress_prob_score,0.30684625769584184,0.28617138286171384,14
Left Lobule VI of cerebellar hemisphere,CBCL-thought_prob_score,0.38224581837140803,0.17738226177382263,14
Left Lobule VI of cerebellar hemisphere,CBCL-total_problems_score,0.432967032967033,0.13018698130186981,14
Right Lobule VI of cerebellar hemisphere,CBCL-aggr_behav_score,-0.022223594091360932,0.9541045895410459,14
Right Lobule VI of cerebellar hemisphere,CBCL-anx_prob_score,0.30842320782469523,0.2803719628037196,14
Right Lobule VI of cerebellar hemisphere,CBCL-anxious_score,0.21479950419968535,0.44595540445955406,14
Right Lobule VI of cerebellar hemisphere,CBCL-attention_hyper_prob_score,0.07111550109235498,0.8133186681331867,14
Right Lobule VI of cerebellar hemisphere,CBCL-attention_prob_score,-0.11960492263959388,0.6835316468353164,14
Right Lobule VI of cerebellar hemisphere,CBCL-conduct_prob_score,-0.2429589928231288,0.39216078392160786,14
Right Lobule VI of cerebellar hemisphere,CBCL-depressed_score,0.3460243847403181,0.2151784821517848,14
Right Lobule VI of cerebellar hemisphere,CBCL-depressive_prob_score,0.1577875180486626,0.5821417858214178,14
Right Lobule VI of cerebellar hemisphere,CBCL-externalizing_score,-0.004419956960878639,1.0,14
Right Lobule VI of cerebellar hemisphere,CBCL-internalizing_score,0.253865608885049,0.37396260373962603,14
Right Lobule VI of cerebellar hemisphere,CBCL-obsessive_comp_prob_score,0.0625786218774744,0.8277172282771723,14
Right Lobule VI of cerebellar hemisphere,CBCL-oppo_def_prob_score,0.11503304191666294,0.6903309669033096,14
Right Lobule VI of cerebellar hemisphere,CBCL-rule_break_behav_score,-0.026845642580623292,0.936906309369063,14
Right Lobule VI of cerebellar hemisphere,CBCL-sluggish_cogn_tempo_score,-0.19203966595125768,0.5301469853014699,14
Right Lobule VI of cerebellar hemisphere,CBCL-social_prob_score,0.07795796303582184,0.7921207879212079,14
Right Lobule VI of cerebellar hemisphere,CBCL-som_comp_score,-0.01142413319893128,0.9781021897810219,14
Right Lobule VI of cerebellar hemisphere,CBCL-som_prob_score,0.09665393586340357,0.7329267073292671,14
Right Lobule VI of cerebellar hemisphere,CBCL-stress_prob_score,0.06622581101349104,0.8281171882811719,14
Right Lobule VI of cerebellar hemisphere,CBCL-thought_prob_score,0.3933576154170885,0.1591840815918408,14
Right Lobule VI of cerebellar hemisphere,CBCL-total_problems_score,0.16923076923076924,0.5711428857114289,14
