ROI,Behavior,Corr,p-value,nsamples
Left Thalamus,CBCL-internalizing_score,-0.15493341934487972,0.6347365263473652,12
Left Thalamus,CBCL-obsessive_comp_prob_score,0.19290143653758385,0.5397460253974603,12
Left Thalamus,CBCL-oppo_def_prob_score,0.09132850456169694,0.7793220677932207,12
Left Thalamus,CBCL-rule_break_behav_score,-0.22326804252766688,0.4677532246775322,12
Left Thalamus,CBCL-sluggish_cogn_tempo_score,0.010980395534147551,0.9707029297070293,12
Left Thalamus,CBCL-social_prob_score,-0.16820291495664666,0.5883411658834117,12
Left Thalamus,CBCL-som_comp_score,0.12883627528594213,0.6955304469553044,12
Left Thalamus,CBCL-som_prob_score,0.462188080301047,0.13358664133586642,12
Left Thalamus,CBCL-stress_prob_score,0.23010615652655605,0.46615338466153383,12
Left Thalamus,CBCL-thought_prob_score,0.07788208374744975,0.801919808019198,12
Left Thalamus,CBCL-total_problems_score,0.09106844088398502,0.7645235476452354,12
Right Precuneus,CBCL-aggr_behav_score,-0.017959834996713605,0.9639036096390361,12
Right Precuneus,CBCL-anx_prob_score,0.07902327398553985,0.8031196880311969,12
Right Precuneus,CBCL-anxious_score,0.14160378863172682,0.6559344065593441,12
Right Precuneus,CBCL-attention_hyper_prob_score,0.10303270380108036,0.7615238476152385,12
Right Precuneus,CBCL-attention_prob_score,0.17346464107386536,0.6101389861013898,12
Right Precuneus,CBCL-conduct_prob_score,-0.11748186024317973,0.7335266473352665,12
Right Precuneus,CBCL-depressed_score,0.010836046028847263,0.9835016498350165,12
Right Precuneus,CBCL-depressive_prob_score,-0.1390850100992023,0.6705329467053295,12
Right Precuneus,CBCL-externalizing_score,-0.12721562869323952,0.7037296270372962,12
Right Precuneus,CBCL-internalizing_score,0.09507278005253983,0.7693230676932307,12
Right Precuneus,CBCL-obsessive_comp_prob_score,0.3572248824770071,0.25817418258174185,12
Right Precuneus,CBCL-oppo_def_prob_score,0.047490822372082415,0.8869113088691131,12
Right Precuneus,CBCL-rule_break_behav_score,-0.05856210951545361,0.8655134486551345,12
Right Precuneus,CBCL-sluggish_cogn_tempo_score,0.11346408718619136,0.7277272272772722,12
Right Precuneus,CBCL-social_prob_score,-0.20041198377813219,0.5345465453454654,12
Right Precuneus,CBCL-som_comp_score,0.3936663967070454,0.2091790820917908,12
Right Precuneus,CBCL-som_prob_score,0.42943459429546105,0.1715828417158284,12
Right Precuneus,CBCL-stress_prob_score,-0.07080189431586341,0.8163183681631837,12
Right Precuneus,CBCL-thought_prob_score,0.5770354386742867,0.05599440055994401,12
Right Precuneus,CBCL-total_problems_score,0.16812635240120308,0.5995400459954005,12
Right Anterior cingulate and paracingulate gyri,CBCL-aggr_behav_score,-0.2478457229546477,0.43055694430556946,12
Right Anterior cingulate and paracingulate gyri,CBCL-anx_prob_score,-0.20115015196319236,0.5263473652634737,12
Right Anterior cingulate and paracingulate gyri,CBCL-anxious_score,-0.11328303090538144,0.7085291470852915,12
Right Anterior cingulate and paracingulate gyri,CBCL-attention_hyper_prob_score,-0.21317111131258007,0.5063493650634937,12
Right Anterior cingulate and paracingulate gyri,CBCL-attention_prob_score,-0.06726179960007023,0.8385161483851615,12
Right Anterior cingulate and paracingulate gyri,CBCL-conduct_prob_score,-0.2702082785593134,0.3905609439056094,12
Right Anterior cingulate and paracingulate gyri,CBCL-depressed_score,-0.10474844494552353,0.7515248475152485,12
Right Anterior cingulate and paracingulate gyri,CBCL-depressive_prob_score,0.05856210951545361,0.8657134286571343,12
Right Anterior cingulate and paracingulate gyri,CBCL-externalizing_score,-0.2827013970960878,0.36396360363963604,12
Right Anterior cingulate and paracingulate gyri,CBCL-internalizing_score,-0.07394549559641986,0.8251174882511749,12
Right Anterior cingulate and paracingulate gyri,CBCL-obsessive_comp_prob_score,0.300068901280686,0.33796620337966204,12
Right Anterior cingulate and paracingulate gyri,CBCL-oppo_def_prob_score,-0.3105169155097696,0.3311668833116688,12
Right Anterior cingulate and paracingulate gyri,CBCL-rule_break_behav_score,-0.29281054757726804,0.33936606339366066,12
Right Anterior cingulate and paracingulate gyri,CBCL-sluggish_cogn_tempo_score,0.3147713386455631,0.3217678232176782,12
Right Anterior cingulate and paracingulate gyri,CBCL-social_prob_score,-0.16462412953203714,0.6033396660333966,12
Right Anterior cingulate and paracingulate gyri,CBCL-som_comp_score,-0.021472712547657022,0.9611038896110389,12
Right Anterior cingulate and paracingulate gyri,CBCL-som_prob_score,-0.01819638111421445,0.9655034496550345,12
Right Anterior cingulate and paracingulate gyri,CBCL-stress_prob_score,-0.04248113658951804,0.9051094890510949,12
Right Anterior cingulate and paracingulate gyri,CBCL-thought_prob_score,-0.049561326021104385,0.8873112688731127,12
Right Anterior cingulate and paracingulate gyri,CBCL-total_problems_score,-0.273205322651955,0.38816118388161186,12
Left Lobule VI of cerebellar hemisphere,CBCL-aggr_behav_score,0.06106343898882625,0.8617138286171383,12
Left Lobule VI of cerebellar hemisphere,CBCL-anx_prob_score,-0.4310360399211265,0.15778422157784222,12
Left Lobule VI of cerebellar hemisphere,CBCL-anxious_score,-0.36816985044248973,0.23397660233976603,12
Left Lobule VI of cerebellar hemisphere,CBCL-attention_hyper_prob_score,0.19540685203653171,0.5421457854214579,12
Left Lobule VI of cerebellar hemisphere,CBCL-attention_prob_score,0.02124056829475902,0.9465053494650535,12
Left Lobule VI of cerebellar hemisphere,CBCL-conduct_prob_score,0.011748186024317972,0.9957004299570043,12
Left Lobule VI of cerebellar hemisphere,CBCL-depressed_score,-0.35036548826606156,0.2505749425057494,12
Left Lobule VI of cerebellar hemisphere,CBCL-depressive_prob_score,-0.24156870175124612,0.44215578442155784,12
Left Lobule VI of cerebellar hemisphere,CBCL-externalizing_score,-0.03180390717330988,0.9219078092190781,12
Left Lobule VI of cerebellar hemisphere,CBCL-internalizing_score,-0.3521214076019994,0.254974502549745,12
Left Lobule VI of cerebellar hemisphere,CBCL-obsessive_comp_prob_score,-0.28220765715683566,0.38816118388161186,12
Left Lobule VI of cerebellar hemisphere,CBCL-oppo_def_prob_score,0.0657565232844218,0.8253174682531746,12
Left Lobule VI of cerebellar hemisphere,CBCL-rule_break_behav_score,-0.13176474640977062,0.6755324467553244,12
Left Lobule VI of cerebellar hemisphere,CBCL-sluggish_cogn_tempo_score,-0.19764711961465592,0.5349465053494651,12
Left Lobule VI of cerebellar hemisphere,CBCL-social_prob_score,0.28630283396876033,0.3721627837216278,12
Left Lobule VI of cerebellar hemisphere,CBCL-som_comp_score,0.12525748986133264,0.6955304469553044,12
Left Lobule VI of cerebellar hemisphere,CBCL-som_prob_score,0.05458914334264336,0.8705129487051295,12
Left Lobule VI of cerebellar hemisphere,CBCL-stress_prob_score,-0.332768903284558,0.28477152284771523,12
Left Lobule VI of cerebellar hemisphere,CBCL-thought_prob_score,0.4672925024846985,0.12958704129587043,12
Left Lobule VI of cerebellar hemisphere,CBCL-total_problems_score,0.12959739664259406,0.6903309669033096,12
Right Lobule VI of cerebellar hemisphere,CBCL-aggr_behav_score,-0.24066178895596227,0.4517548245175482,12
Right Lobule VI of cerebellar hemisphere,CBCL-anx_prob_score,-0.37715653493098567,0.2273772622737726,12
Right Lobule VI of cerebellar hemisphere,CBCL-anxious_score,-0.44251183947414624,0.14958504149585042,12
Right Lobule VI of cerebellar hemisphere,CBCL-attention_hyper_prob_score,0.1314555186427577,0.6875312468753124,12
Right Lobule VI of cerebellar hemisphere,CBCL-attention_prob_score,-0.10266274675800194,0.7489251074892511,12
Right Lobule VI of cerebellar hemisphere,CBCL-conduct_prob_score,-0.11748186024317973,0.7203279672032796,12
Right Lobule VI of cerebellar hemisphere,CBCL-depressed_score,-0.22394495126284347,0.47115288471152883,12
Right Lobule VI of cerebellar hemisphere,CBCL-depressive_prob_score,-0.5636603040862409,0.05299470052994701,12
Right Lobule VI of cerebellar hemisphere,CBCL-externalizing_score,-0.26149879231388123,0.41775822417758224,12
Right Lobule VI of cerebellar hemisphere,CBCL-internalizing_score,-0.2711334838535395,0.38736126387361264,12
Right Lobule VI of cerebellar hemisphere,CBCL-obsessive_comp_prob_score,-0.12860095769172258,0.6967303269673033,12
Right Lobule VI of cerebellar hemisphere,CBCL-oppo_def_prob_score,-0.10594106529156844,0.7473252674732527,12
Right Lobule VI of cerebellar hemisphere,CBCL-rule_break_behav_score,-0.2488889654406778,0.42215778422157785,12
Right Lobule VI of cerebellar hemisphere,CBCL-sluggish_cogn_tempo_score,-0.5014380627260715,0.0837916208379162,12
Right Lobule VI of cerebellar hemisphere,CBCL-social_prob_score,-0.20041198377813219,0.5187481251874813,12
Right Lobule VI of cerebellar hemisphere,CBCL-som_comp_score,-0.11809991901211361,0.7079292070792921,12
Right Lobule VI of cerebellar hemisphere,CBCL-som_prob_score,-0.2875028216045883,0.36536346365363465,12
Right Lobule VI of cerebellar hemisphere,CBCL-stress_prob_score,-0.456672218337319,0.1287871212878712,12
Right Lobule VI of cerebellar hemisphere,CBCL-thought_prob_score,0.18762501993703803,0.5711428857114289,12
Right Lobule VI of cerebellar hemisphere,CBCL-total_problems_score,-0.25919479328518813,0.39476052394760525,12
